id;marker1_x[m];marker1_y[m];marker1_z[m];marker2_x[m];marker2_y[m];marker2_z[m];marker3_x[m];marker3_y[m];marker3_z[m];marker4_x[m];marker4_y[m];marker4_z[m]
379;-0.6784130930900574;-3.9819283485412598;-2.400222063064575;-0.645810604095459;-4.124876976013184;-2.4322710037231445;-0.7339579463005066;-4.0531721115112305;-2.4213829040527344;-0.5879530906677246;-4.018754005432129;-2.427311420440674
380;-0.670648455619812;-3.9569642543792725;-2.4640159606933594;-0.6376187205314636;-4.101590633392334;-2.4867475032806396;-0.725901186466217;-4.029417037963867;-2.4815220832824707;-0.579823911190033;-3.9953203201293945;-2.487525224685669
381;-0.6629478931427002;-3.9349913597106934;-2.51603364944458;-0.6297262907028198;-4.080322265625;-2.5333447456359863;-0.7180529832839966;-4.008039951324463;-2.5313968658447266;-0.5719345808029175;-3.9741265773773193;-2.5374345779418945
382;-0.6553371548652649;-3.9092414379119873;-2.5404341220855713;-0.6219886541366577;-4.0550031661987305;-2.553307056427002;-0.7103332281112671;-3.9827206134796143;-2.5540337562561035;-0.5641817450523376;-3.9489541053771973;-2.5600955486297607
383;-0.6477556228637695;-3.88250994682312;-2.483971118927002;-0.6143311262130737;-4.028506755828857;-2.493565082550049;-0.7026782631874084;-3.9562737941741943;-2.4962620735168457;-0.5565025806427002;-3.9226152896881104;-2.5023393630981445
384;-0.6402835845947266;-3.8555521965026855;-2.567338228225708;-0.6068235635757446;-4.0016303062438965;-2.575464963912964;-0.6951720118522644;-3.9294371604919434;-2.5790421962738037;-0.5489869713783264;-3.895820140838623;-2.5851259231567383
385;-0.6346720457077026;-3.8350276947021484;-2.569751262664795;-0.6011916399002075;-3.981149911880493;-2.5769450664520264;-0.6895397901535034;-3.9089860916137695;-2.5810818672180176;-0.5433486700057983;-3.8753960132598877;-2.5871691703796387
386;-0.6270991563796997;-3.8122756481170654;-2.5429298877716064;-0.5936024188995361;-3.9584288597106934;-2.5493783950805664;-0.6819501519203186;-3.88629150390625;-2.5539615154266357;-0.5357544422149658;-3.852722406387329;-2.5600521564483643
387;-0.6177292466163635;-3.778562545776367;-2.4811973571777344;-0.5842163562774658;-3.92474102973938;-2.486952066421509;-0.6725641489028931;-3.8526313304901123;-2.491950511932373;-0.5263645052909851;-3.819079875946045;-2.498044013977051
388;-0.6102224588394165;-3.7549426555633545;-2.5155227184295654;-0.5767025351524353;-3.9011287689208984;-2.5210421085357666;-0.6650510430335999;-3.8290297985076904;-2.52618145942688;-0.5188504457473755;-3.7954823970794678;-2.532275676727295
389;-0.6046329140663147;-3.734069347381592;-2.499765157699585;-0.5711081027984619;-3.880260467529297;-2.505113363265991;-0.6594570279121399;-3.8081698417663574;-2.510355234146118;-0.513255774974823;-3.774625539779663;-2.5164501667022705
390;-0.5971773862838745;-3.706942558288574;-2.495338201522827;-0.5636476874351501;-3.853137969970703;-2.500540018081665;-0.6519973874092102;-3.7810542583465576;-2.5058693885803223;-0.5057955980300903;-3.7475123405456543;-2.511965036392212
391;-0.5897360444068909;-3.6796765327453613;-2.5197885036468506;-0.5562028288841248;-3.8258743286132812;-2.524895191192627;-0.6445531249046326;-3.753795623779297;-2.5302813053131104;-0.49835118651390076;-3.720254421234131;-2.536377429962158
392;-0.5823296308517456;-3.651050329208374;-2.5763397216796875;-0.5487937331199646;-3.7972500324249268;-2.581383228302002;-0.6371446251869202;-3.72517466545105;-2.5868072509765625;-0.4909426271915436;-3.691633939743042;-2.5929033756256104
393;-0.574921190738678;-3.623372793197632;-2.6841256618499756;-0.5413833856582642;-3.7695729732513428;-2.6891331672668457;-0.6297348141670227;-3.697500228881836;-2.6945788860321045;-0.4835329055786133;-3.66395902633667;-2.7006750106811523
394;-0.5673999190330505;-3.5997912883758545;-2.7515432834625244;-0.5338608026504517;-3.7459919452667236;-2.7565276622772217;-0.6222125887870789;-3.6739208698272705;-2.7619869709014893;-0.4760107398033142;-3.6403796672821045;-2.768083333969116
395;-0.5581148266792297;-3.5648601055145264;-2.8577215671539307;-0.5245743989944458;-3.7110612392425537;-2.862685203552246;-0.6129266023635864;-3.638991355895996;-2.868156909942627;-0.46672481298446655;-3.605449676513672;-2.874253511428833
396;-0.5525782704353333;-3.5432629585266113;-2.9550790786743164;-0.5190373063087463;-3.6894640922546387;-2.960036039352417;-0.6073896884918213;-3.6173946857452393;-2.9655117988586426;-0.4611879885196686;-3.583852767944336;-2.9716081619262695
397;-0.5451546907424927;-3.515530824661255;-3.042509078979492;-0.511613130569458;-3.6617324352264404;-3.047459363937378;-0.5999657511711121;-3.589663505554199;-3.0529391765594482;-0.45376405119895935;-3.556121349334717;-3.059035539627075
398;-0.5358899235725403;-3.4801647663116455;-3.142706871032715;-0.5023477673530579;-3.626366138458252;-3.1476516723632812;-0.5907005667686462;-3.554297924041748;-3.15313458442688;-0.44449901580810547;-3.5207555294036865;-3.159231185913086
399;-0.5275969505310059;-3.471729278564453;-3.189011812210083;-0.49424898624420166;-3.6170833110809326;-3.2058792114257812;-0.5826357007026672;-3.5448684692382812;-3.204181671142578;-0.43654265999794006;-3.510852575302124;-3.210258960723877
400;-0.5150537490844727;-3.465015411376953;-3.2482800483703613;-0.4827725887298584;-3.6057183742523193;-3.2893290519714355;-0.5708253979682922;-3.534959077835083;-3.2728991508483887;-0.4249534606933594;-3.4999799728393555;-3.2788150310516357
401;-0.5062496662139893;-3.4432804584503174;-3.3009541034698486;-0.47517356276512146;-3.5787250995635986;-3.3576412200927734;-0.5627015829086304;-3.5102462768554688;-3.3315725326538086;-0.4169681966304779;-3.4746553897857666;-3.3372507095336914
402;-0.508718729019165;-3.3867416381835938;-3.347611665725708;-0.47744277119636536;-3.5239717960357666;-3.3997089862823486;-0.5649617314338684;-3.4539544582366943;-3.3780720233917236;-0.41875511407852173;-3.419964551925659;-3.380410671234131
403;-0.5118392705917358;-3.2814674377441406;-3.3984265327453613;-0.479735404253006;-3.4246232509613037;-3.430051565170288;-0.5675604343414307;-3.3523647785186768;-3.4202771186828613;-0.4212793707847595;-3.3188650608062744;-3.424374580383301
404;-0.514507532119751;-3.1971535682678223;-3.404378652572632;-0.48218294978141785;-3.3420956134796143;-3.426090717315674;-0.5700536370277405;-3.2693469524383545;-3.4220268726348877;-0.4237164855003357;-3.2361931800842285;-3.426870107650757
405;-0.5169023275375366;-3.1138927936553955;-3.426880359649658;-0.4845027029514313;-3.2595884799957275;-3.4426076412200928;-0.5723703503608704;-3.1867260932922363;-3.4419567584991455;-0.4259962737560272;-3.15380859375;-3.4472713470458984
406;-0.5187122225761414;-3.0508508682250977;-3.4636306762695312;-0.48629194498062134;-3.1968307495117188;-3.476404905319214;-0.5741478800773621;-3.1239583492279053;-3.477445602416992;-0.42775240540504456;-3.0911693572998047;-3.482961893081665
407;-0.5220882892608643;-2.943963050842285;-3.474036693572998;-0.48965951800346375;-3.0901992321014404;-3.4834020137786865;-0.577494740486145;-3.01735520362854;-3.4863803386688232;-0.4310742914676666;-2.984722137451172;-3.4921505451202393
408;-0.5237478017807007;-2.8827192783355713;-3.474743604660034;-0.49132129549980164;-3.0290281772613525;-3.4829025268554688;-0.5791465044021606;-2.9562034606933594;-3.4865639209747314;-0.4327166676521301;-2.92362904548645;-3.4924263954162598
409;-0.526309609413147;-2.798356771469116;-3.469663619995117;-0.4938880503177643;-2.9447274208068848;-3.476654052734375;-0.5817018747329712;-2.8719253540039062;-3.4809792041778564;-0.43526217341423035;-2.8394103050231934;-3.486924648284912
410;-0.5293561220169067;-2.7101118564605713;-3.4569201469421387;-0.49694064259529114;-2.856518268585205;-3.463149070739746;-0.5847457051277161;-2.7837326526641846;-3.4679055213928223;-0.4382992088794708;-2.751258373260498;-3.473906993865967
411;-0.53193598985672;-2.6255691051483154;-3.4377431869506836;-0.49952587485313416;-2.7719955444335938;-3.4435079097747803;-0.5873247385025024;-2.6992201805114746;-3.4485270977020264;-0.44087374210357666;-2.6667726039886475;-3.4545629024505615
412;-0.5356923341751099;-2.5164036750793457;-3.3790438175201416;-0.5032880306243896;-2.6628453731536865;-3.3844408988952637;-0.5910812020301819;-2.5900778770446777;-3.3896684646606445;-0.4446263313293457;-2.5576529502868652;-3.395731210708618
413;-0.5371125936508179;-2.456320285797119;-3.3791844844818115;-0.5047107338905334;-2.6027672290802;-3.3844614028930664;-0.5925017595291138;-2.5300018787384033;-3.389756917953491;-0.44604551792144775;-2.497584581375122;-3.3958284854888916
414;-0.5398984551429749;-2.3693580627441406;-3.36250638961792;-0.5074993968009949;-2.515810012817383;-3.367661952972412;-0.5952881574630737;-2.443046808242798;-3.373026132583618;-0.44883039593696594;-2.410637855529785;-3.379106283187866
